vm,hour,n_train,n_test,test_p99,test_max,ctop_lognorm_ctop,cov_lognorm_ctop,ctop_empirical_p998,cov_empirical_p998,ctop_gauss_meanksd,cov_gauss_meanksd,ctop_rolling_max,cov_rolling_max,ctop_ewmq_p998,cov_ewmq_p998,ctop_ml_gbm_p998,cov_ml_gbm_p998
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1126.csv,15,300,60,1.0939999999999999,1.1333333333333333,1.3018456811565307,1.0,1.2,1.0,1.2475754936242918,1.0,1.2,1.0,1.0667899222410697,0.9833333333333333,1.1370235192848583,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1126.csv,16,300,60,1.0666666666666669,1.0666666666666669,1.2904181796228054,1.0,1.120266666666665,1.0,1.2369796136282156,1.0,1.2,1.0,1.0814997766464882,1.0,1.0676008184685655,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1126.csv,17,300,60,1.0939999999999999,1.1333333333333333,1.2904403811307683,1.0,1.1601333333333324,1.0,1.2394366879551053,1.0,1.2,1.0,1.0667343385239743,0.9833333333333333,1.1338004092342824,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1126.csv,18,300,60,1.0666666666666669,1.0666666666666669,1.3126583207601896,1.0,1.2,1.0,1.258714517562326,1.0,1.2,1.0,1.126030832152491,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1126.csv,19,300,60,1.0666666666666669,1.0666666666666669,1.3515939881810228,1.0,1.0666666666666669,1.0,1.2491404128498038,1.0,1.0666666666666669,1.0,1.0664661458273577,0.75,1.0666666666666669,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1126.csv,20,300,60,1.0666666666666669,1.0666666666666669,1.3003536798105213,1.0,1.2,1.0,1.2479045217418063,1.0,1.2,1.0,1.144594385343623,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1126.csv,21,297,60,1.0666666666666669,1.0666666666666669,1.3196082728942227,1.0,1.2,1.0,1.2429325035119239,1.0,1.2,1.0,1.0666571765340522,0.7833333333333333,1.134318725529429,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1126.csv,22,298,60,1.0666666666666669,1.0666666666666669,1.2951421610539517,1.0,1.2,1.0,1.2439507614980732,1.0,1.2,1.0,1.075952664969941,1.0,1.134318725529429,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1126.csv,23,300,60,1.0666666666666669,1.0666666666666669,1.3271471269759616,1.0,1.2,1.0,1.2536948704155901,1.0,1.2,1.0,1.0947362984439624,1.0,1.134318725529429,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,0,288,72,1.0666666666666669,1.0666666666666669,1.2879778344090242,1.0,1.2,1.0,1.2332502665304932,1.0,1.2,1.0,1.1000822265197174,1.0,1.134318725529429,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,1,288,72,1.0666666666666669,1.0666666666666669,1.3193450097919384,1.0,1.2,1.0,1.2405307841318973,1.0,1.2,1.0,1.0661498522223376,0.7638888888888888,1.134318725529429,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,2,288,72,1.0666666666666669,1.0666666666666669,1.2940215792296224,1.0,1.2,1.0,1.2417646598925156,1.0,1.2,1.0,1.0666664454142123,0.7777777777777778,1.068637451058858,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,3,288,72,1.0860000000000005,1.1333333333333333,1.300945631487848,1.0,1.2,1.0,1.2454627993985954,1.0,1.2,1.0,1.1038061475638241,0.9861111111111112,1.1102849092292868,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,4,288,66,1.1133333333333326,1.2,1.2985678547142663,1.0,1.137390476190476,0.9848484848484849,1.2424612639733887,1.0,1.142857142857143,0.9848484848484849,1.0815437113455875,0.9848484848484849,1.13340343694957,0.9848484848484849
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,5,288,72,1.0860000000000005,1.1333333333333333,1.3001369054940168,1.0,1.1617333333333324,1.0,1.2450561262390516,1.0,1.2,1.0,1.0666381335638844,0.7083333333333334,1.1338240586469888,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,6,288,72,1.0666666666666669,1.0666666666666669,1.2939388428613328,1.0,1.2,1.0,1.240848699591369,1.0,1.2,1.0,1.0856700999142785,1.0,1.1338240586469888,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,7,288,72,1.0666666666666669,1.0666666666666669,1.3093000811666111,1.0,1.123466666666665,1.0,1.2483419631604857,1.0,1.2,1.0,1.0656016756058742,0.75,1.0676481172939782,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,8,288,72,1.152666666666667,1.2,1.299707005248665,1.0,1.2,1.0,1.2463102813279676,1.0,1.2,1.0,1.081514543782545,0.9722222222222222,1.068637451058858,0.9722222222222222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,9,285,71,1.0666666666666669,1.0666666666666669,1.3975353788526335,1.0,1.2,1.0,1.2675506388984341,1.0,1.2,1.0,1.0741480045009457,1.0,1.134318725529429,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,10,286,72,1.0666666666666669,1.0666666666666669,1.3305598407976151,1.0,1.2,1.0,1.2645798431289659,1.0,1.2,1.0,1.077811707207265,1.0,1.134318725529429,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,11,286,72,1.0666666666666669,1.0666666666666669,1.3364336245711452,1.0,1.2,1.0,1.2568510191740887,1.0,1.2,1.0,1.0685254212533688,1.0,1.134318725529429,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,12,288,64,1.0666666666666669,1.0666666666666669,1.3047590226161683,1.0,1.2,1.0,1.247965579385414,1.0,1.2,1.0,1.0667046712262236,1.0,1.068637451058858,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,13,291,67,1.0666666666666669,1.0666666666666669,1.2956494061541808,1.0,1.2,1.0,1.2406895011441736,1.0,1.2,1.0,1.0685642876793235,1.0,1.134318725529429,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,14,297,60,1.1606666666666663,1.2,1.42145457034724,1.0,1.2,1.0,1.2904338079407829,1.0,1.2,1.0,1.060815750345064,0.8,1.1794884929173328,0.9833333333333333
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,15,300,60,1.0666666666666669,1.0666666666666669,1.299959358901593,1.0,1.2,1.0,1.245733625512913,1.0,1.2,1.0,1.1263789089812,1.0,1.2,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,16,300,60,1.121333333333333,1.2,1.2975046569913167,1.0,1.2,1.0,1.2421308077773623,1.0,1.2,1.0,1.0653344999552123,0.75,1.068637451058858,0.9833333333333333
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,17,300,60,1.0939999999999999,1.1333333333333333,1.2933821083834305,1.0,1.2,1.0,1.2409467510963679,1.0,1.2,1.0,1.06488036674898,0.8,1.134318725529429,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,18,300,60,1.097904761904762,1.142857142857143,1.3054229897192977,1.0,1.2,1.0,1.2498621840972146,1.0,1.2,1.0,1.074231131421461,0.9833333333333333,1.17753375319117,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,19,300,60,1.0666666666666669,1.0666666666666669,1.2938372706197696,1.0,1.120266666666665,1.0,1.2367186643290002,1.0,1.2,1.0,1.0666653113364772,0.8333333333333334,1.0676008184685655,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,20,300,60,1.0666666666666669,1.0666666666666669,1.2937223961239372,1.0,1.2,1.0,1.240150758686834,1.0,1.2,1.0,1.0739526404724313,1.0,1.0676008184685655,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,21,297,60,1.0666666666666669,1.0666666666666669,1.3708618645987454,1.0,1.2,1.0,1.2489480903120858,1.0,1.2,1.0,1.098087509654587,1.0,1.068637451058858,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,22,298,60,1.0666666666666669,1.0666666666666669,1.2786852669895001,1.0,1.0666666666666669,1.0,1.2270653751235414,1.0,1.0666666666666669,1.0,1.0627109373821102,0.8,1.0666666666666669,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/1082.csv,23,300,60,1.0666666666666669,1.0666666666666669,1.2709678070994475,1.0,1.1601333333333324,1.0,1.221887986038457,1.0,1.2,1.0,1.0646540624098202,0.8166666666666667,1.0681191347637122,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,0,268,72,0.6024166666666667,0.6083333333333334,66.58084629747071,1.0,99.90606666666666,1.0,83.64146051209653,1.0,99.94166666666666,1.0,0.5016385821269252,0.9027777777777778,99.78522035938887,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,1,255,72,0.6024166666666667,0.6083333333333334,42.43445997593364,1.0,99.83663333333335,1.0,78.99159773170517,1.0,99.89166666666668,1.0,0.5063647395447268,0.7916666666666666,99.78423644528108,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,2,249,72,0.6145000000000003,0.65,57.07669923614419,1.0,99.33073333333334,1.0,83.95830836206542,1.0,99.525,1.0,0.49884248777667095,0.7916666666666666,98.75900057231914,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,3,261,72,0.680833333333335,0.8583333333333333,88.37721650066672,1.0,99.65733333333334,1.0,92.43389895556751,1.0,99.68333333333334,1.0,0.6766815114833726,0.9861111111111112,99.46132794021727,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,4,253,67,0.7300000000000011,0.95,43.37901254270126,1.0,99.05806666666668,1.0,73.75188520992873,1.0,99.61666666666666,1.0,0.5131183607802068,0.9104477611940298,69.69025044072596,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,5,261,72,0.7585416666666704,1.1875,59.291743734666575,1.0,99.16966666666669,1.0,83.72888443247233,1.0,99.74166666666666,1.0,0.48730409538048786,0.7777777777777778,95.70231976287877,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,6,266,72,0.5190833333333333,0.525,75.16666985142558,1.0,98.85083333333338,1.0,62.005177874407266,1.0,99.86666666666666,1.0,1.887083664675594,1.0,97.9652415537931,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,7,274,72,0.5190833333333333,0.525,82.71383120476189,1.0,90.35510000000006,1.0,53.03694394415745,1.0,94.35,1.0,9.505000942758267,1.0,87.09021854672565,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,8,284,72,0.7029166666666675,0.7916666666666667,220.5271921439657,1.0,96.95503333333333,1.0,70.18665031491041,1.0,96.98333333333332,1.0,11.722183212020845,1.0,96.89661529005635,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,9,279,72,4.175416666666736,12.133333333333333,164.6273267489353,1.0,99.10806666666666,1.0,65.7819539573772,1.0,99.44166666666666,1.0,8.726014743627,0.9861111111111112,92.19599605082047,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,10,281,72,0.6131904761904787,0.9107142857142856,260.3796328946325,1.0,98.32,1.0,74.28223856224585,1.0,99.65,1.0,10.516861869850617,1.0,61.46376812076632,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,11,276,72,0.86541666666667,1.25,365.3009009410943,1.0,99.77333333333333,1.0,85.16472512917727,1.0,99.79166666666666,1.0,12.057277976115083,1.0,88.4614103263661,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,12,284,67,15.36650000000001,16.725,192.58419828096203,1.0,97.86536666666673,1.0,68.06448583934574,1.0,99.59166666666664,1.0,5.804521434358048,0.9552238805970149,67.85336770881723,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,13,281,68,35.03233333333333,36.90833333333333,489.9749713590072,1.0,99.077,1.0,96.70767755105413,1.0,99.75833333333334,1.0,27.413535417678077,0.9411764705882353,96.8566938976571,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,14,287,60,24.501916666666645,27.466666666666665,309.28760301873206,1.0,99.5582,1.0,82.79878491997385,1.0,99.69166666666666,1.0,29.144298193204293,1.0,95.72799794846767,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,15,292,60,46.446416666666664,46.825,627.8039007358321,1.0,99.93271666666668,1.0,111.33039302706504,1.0,99.96666666666664,1.0,28.61261429371777,0.9,99.90875582023743,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,16,288,60,65.44549999999987,89.075,1291.6355640900715,1.0,99.75788333333333,1.0,124.77995978579948,1.0,99.85833333333332,1.0,26.57171113940842,0.9333333333333333,99.59430973488462,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,17,297,60,1.3871666666666662,1.4166666666666663,1861.9610982904853,1.0,99.65253333333331,1.0,132.00105421176454,1.0,99.71666666666664,1.0,8.724983982849803,1.0,99.38742443538347,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,18,297,60,1.0672499999999991,1.2,1218.6959695300084,1.0,99.72906666666668,1.0,108.8001901421797,1.0,99.78333333333336,1.0,3.1477040447281026,1.0,99.19149459784946,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,19,290,60,0.7818333333333333,0.7916666666666667,635.9548618881435,1.0,99.69380000000001,1.0,96.88856007519645,1.0,99.925,1.0,3.58663193468646,1.0,99.51148855914523,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,20,285,60,0.6303333333333332,0.65,343.5851085261676,1.0,99.73146666666666,1.0,99.27925474026226,1.0,99.81666666666666,1.0,0.7000707824002936,1.0,99.66778410141703,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,21,269,60,0.6034166666666666,0.6083333333333334,176.44265500138167,1.0,99.84666666666666,1.0,96.64239917218875,1.0,99.95833333333334,1.0,0.5187873896809975,0.8,98.6509349014361,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,22,276,60,0.6185833333333333,0.6333333333333333,77.18081323777778,1.0,99.44333333333334,1.0,80.26317732631675,1.0,99.79166666666666,1.0,0.49849643899975843,0.85,98.8266033615721,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/293.csv,23,282,60,0.5664166666666661,0.65,68.28019336040468,1.0,99.02823333333333,1.0,82.7304565395564,1.0,99.15,1.0,0.5710673237830792,0.9833333333333333,96.94373612933757,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,0,287,72,1.8145000000000004,1.85,2.5520743187226698,1.0,2.2214,1.0,2.380473264081422,1.0,2.25,1.0,1.919662504762163,1.0,2.200369522073536,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,1,288,72,1.7483333333333342,1.8666666666666665,2.5811189942813932,1.0,2.340433333333333,1.0,2.406782226022113,1.0,2.35,1.0,1.965350132933267,1.0,2.005049642308892,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,2,288,72,2.6486666666666823,4.4,3.010363806524491,0.9861111111111112,4.788999999999982,1.0,2.9518526971027956,0.9861111111111112,5.65,1.0,2.173927019691091,0.9861111111111112,2.4064114576314584,0.9861111111111112
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,3,288,72,1.843500000000001,1.95,2.5503861514141866,1.0,2.2212999999999994,1.0,2.376338887722518,1.0,2.25,1.0,1.9075804999036177,0.9861111111111112,2.028575414600182,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,4,288,67,1.8623333333333338,1.9833333333333332,2.545864273013331,1.0,2.2404333333333333,1.0,2.37395553534184,1.0,2.25,1.0,1.877691398473068,0.9850746268656716,1.855788686455964,0.9850746268656716
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,5,288,72,1.843500000000001,1.95,2.5445870855155244,1.0,2.2141999999999995,1.0,2.3711784905228903,1.0,2.2333333333333334,1.0,1.9166338506988425,0.9861111111111112,2.200245362656828,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,6,288,72,1.8053333333333341,1.9,2.5156327372283696,1.0,2.2,1.0,2.352476723848887,1.0,2.2,1.0,1.8719723278920393,0.9861111111111112,1.9044342648824304,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,7,288,72,1.840833333333334,1.9,3.1851991483322144,1.0,8.69416666666666,1.0,3.83037806786397,1.0,8.933333333333334,1.0,1.91476260284445,1.0,2.2826512273557222,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,8,288,72,3.9486666666666927,6.883333333333334,2.7285035297128344,0.9722222222222222,4.756299999999928,0.9861111111111112,2.966628901436362,0.9861111111111112,8.133333333333333,1.0,1.9084055644600642,0.9583333333333334,2.2933065089301086,0.9722222222222222
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,9,287,72,1.843500000000001,1.95,3.5356614648666285,1.0,8.518799999999999,1.0,4.207794860643068,1.0,8.766666666666666,1.0,1.8896702552468305,0.9861111111111112,2.3102789252957527,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,10,287,72,1.8483333333333343,1.9666666666666663,3.529846487473095,1.0,8.5976,1.0,4.133751972772028,1.0,8.616666666666667,1.0,3.5031566596294876,1.0,8.583579681382359,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,11,286,72,2.0628333333333346,2.216666666666667,3.4503638193230746,1.0,8.257666666666669,1.0,4.14359003251716,1.0,8.466666666666667,1.0,1.920373381348851,0.9444444444444444,5.147063316677722,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,12,288,66,1.9283333333333328,1.95,3.2958735344284706,1.0,9.187966666666666,1.0,4.069347343282828,1.0,9.216666666666669,1.0,2.517428759183214,1.0,4.700158669323663,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,13,292,68,2.56633333333333,3.75,2.8848786595893685,0.9852941176470589,6.776833333333348,1.0,3.2103560349144584,0.9852941176470589,8.183333333333334,1.0,1.8118966717987262,0.9264705882352942,2.241920062110202,0.9852941176470589
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,14,297,60,1.6606666666666665,1.7,4.430635749433342,1.0,8.773523809523814,1.0,5.292841304048048,1.0,8.928571428571429,1.0,1.9512310581332901,1.0,8.02527899446054,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,15,299,60,1.6606666666666665,1.7,3.7262266297509954,1.0,9.584061904761901,1.0,4.883417272963946,1.0,10.366666666666667,1.0,1.8551898923182597,1.0,8.717370236694679,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,16,300,60,1.6939999999999995,1.7333333333333334,4.113894296878527,1.0,9.266833333333333,1.0,5.117620562681857,1.0,9.316666666666666,1.0,1.849227748659087,1.0,8.389872395946622,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,17,300,60,1.630333333333333,1.65,2.433771628426765,1.0,2.203433333333333,1.0,2.2804466252748727,1.0,2.2333333333333334,1.0,1.8413291605801985,1.0,2.1344226844061165,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,18,300,60,1.6636666666666664,1.6833333333333331,2.4271149826340124,1.0,2.1633999999999998,1.0,2.2781641679441975,1.0,2.1833333333333336,1.0,1.8555813411001765,1.0,1.8710881214505475,1.0
../../../../tmp/claude/E--Projects-Submitted-Amdocs/34878466-835f-474b-a49b-ee8b3bc3dbdb/scratchpad/bitbrains/fastStorage/2013-8/406.csv,19,300,60,1.630333333333333,1.65,2.445823939876148,1.0,2.1900333333333335,1.0,2.2882172412999315,1.0,2.2,1.0,1.8577559944715898,1.0,2.1331000536719857,1.0
